16346
3.438	-28.399	1
14.083	-34.361	1
12.886	-36.438	1
7.34	-36.702	1
8.091	-36.962	1
7.04	-34.625	1
11.684	-29.173	1
4.63	-19.049	1
13.634	-35.139	1
2.687	-25.026	1
15.877	-29.173	1
16.65	-3.26	1
1.929	-18.011	1
15.428	-14.887	1
1.491	-29.694	1
4.642	-35.145	1
3.743	-35.146	1
10.628	-16.448	3
4.486	-26.063	1
1.045	-35.659	1
1.943	-34.105	1
5.533	-22.686	1
14.529	-25.279	1
13.03	-25.279	1
10.478	-16.188	3
4.941	-31.511	1
3.879	-17.23	1
13.784	-33.842	1
14.08	-26.058	1
13.934	-34.62	1
16.775	-25.539	1
2.092	-31.252	1
13.784	-34.88	1
1.056	-19.56	1
13.031	-26.837	1
12.885	-35.919	1
7.185	-27.1	1
13.925	-10.211	3
10.778	-16.188	3
4.178	-16.711	1
4.788	-29.697	1
15.729	-19.563	1
1.778	-15.152	1
15.581	-21.901	1
10.339	-36.701	1
14.529	-25.279	1
4.48	-18.789	1
4.792	-31.771	1
11.524	-7.614	3
15.428	-16.445	1
0.887	-23.985	1
2.677	-13.594	1
1.49	-27.62	1
11.086	-32.806	1
13.485	-35.399	1
10.928	-15.408	1
11.228	-15.408	2
14.083	-34.361	1
2.521	-5.542	1
2.09	-28.139	1
4.187	-27.62	1
11.677	-14.628	2
4.78	-19.308	1
2.512	-5.027	1
4.642	-32.03	1
11.377	-14.629	3
3.593	-36.444	1
4.336	-27.361	1
4.63	-19.049	1
13.634	-35.139	1
0.263	-32.46	1
4.48	-18.789	1
4.634	-23.207	1
13.934	-34.62	1
13.784	-34.88	1
6.586	-29.177	1
15.277	-14.627	1
17.073	-25.02	1
3.879	-16.711	1
11.534	-28.913	1
11.977	-13.589	2
11.827	-13.849	2
11.827	-13.849	2
5.076	-12.034	1
15.13	-34.62	1
9.288	-33.326	1
2.094	-34.365	1
13.925	-10.211	3
3.129	-18.01	1
0.864	-3.741	1
7.19	-36.962	1
14.526	-11.25	3
14.826	-11.25	3
2.087	-23.989	1
7.784	-27.1	1
13.331	-26.317	1
11.374	-7.874	3
1.478	-11.516	1
8.379	-4.763	1
6.576	-11.513	3
4.343	-32.55	1
5.676	-11.514	3
2.227	-13.334	1
7.176	-12.033	1
2.093	-33.845	1
6.44	-34.106	1
14.379	-25.02	1
12.576	-9.433	2
10.477	-14.629	1
14.374	-6.833	1
4.479	-18.269	1
2.528	-15.931	1
3.438	-28.918	1
0.888	-23.467	1
4.492	-32.29	1
3.443	-35.665	1
1.79	-27.62	1
10.175	-9.433	2
3.587	-27.102	1
14.079	-23.461	1
11.53	-20.084	1
0.727	-14.382	1
14.98	-34.879	1
1.491	-28.657	1
4.179	-18.269	1
1.929	-18.011	1
1.927	-13.854	1
1.64	-27.879	1
16.027	-26.835	1
8.084	-27.099	1
8.976	-12.031	1
1.322	-3.993	1
4.343	-32.55	1
2.84	-29.955	1
0.284	-35.429	1
2.824	-8.657	1
5.392	-36.443	1
10.936	-32.546	1
14.526	-11.769	2
11.974	-7.875	2
11.385	-30.73	1
15.122	-3.988	1
0.592	-7.352	1
4.329	-18.529	1
5.087	-28.659	1
4.036	-25.284	1
6.89	-36.962	1
11.53	-20.084	1
15.434	-36.696	1
13.775	-10.47	2
11.374	-7.874	3
0.284	-32.785	1
4.642	-32.03	1
2.694	-36.963	1
7.335	-27.36	1
8.719	-14.107	1
9.583	-26.579	1
5.69	-32.289	1
3.143	-36.704	1
2.54	-30.474	1
11.535	-30.47	1
17.09	-31.245	1
1.184	-20.871	1
15.274	-7.872	3
12.581	-25.02	1
11.086	-32.806	1
6.439	-31.511	1
2.69	-30.215	1
11.384	-29.173	1
1.485	-22.947	1
14.679	-23.98	1
16.781	-34.879	1
2.377	-13.074	1
2.377	-13.594	1
11.382	-26.579	1
15.428	-16.445	1
7.19	-36.962	1
13.929	-24.76	1
1.346	-35.661	1
3.593	-35.405	1
4.193	-32.809	1
0.895	-35.4	1
15.128	-14.887	1
0.268	-27.09	1
17.729	-27.083	1
14.526	-23.205	1
1.947	-36.701	1
9.588	-33.326	1
4.329	-18.01	1
1.195	-34.882	1
14.828	-16.965	1
14.379	-26.058	1
8.384	-27.099	1
11.074	-7.874	3
13.78	-26.058	1
15.278	-26.057	1
13.48	-26.058	1
16.935	-37.212	1
16.326	-26.835	1
15.725	-10.729	1
12.431	-24.76	1
6.892	-37.48	1
10.924	-8.134	3
11.232	-26.319	1
1.342	-29.953	1
16.474	-8.911	2
16.63	-34.101	1
0.281	-26.527	1
17.71	-26.523	1
0.282	-28.614	1
4.486	-26.063	1
17.755	-28.279	1
5.087	-28.659	1
4.029	-18.01	1
11.082	-26.579	1
16.476	-12.548	3
15.431	-21.641	1
2.241	-31.511	1
4.642	-35.145	1
14.383	-33.842	1
14.229	-23.201	1
16.776	-12.548	1
11.086	-32.806	1
7.186	-29.177	1
1.479	-17.751	1
4.043	-33.069	1
13.325	-10.211	2
15.279	-17.745	1
0.259	-26.184	1
17.76	-26.19	1
3.879	-17.75	1
3.444	-34.106	1
6.886	-29.177	1
2.08	-18.79	1
2.989	-29.177	1
3.726	-11.255	1
10.924	-7.614	1
14.826	-11.769	2
13.03	-25.279	1
8.521	-5.02	1
15.731	-32.545	1
15.727	-28.914	1
1.78	-18.79	1
14.98	-34.879	1
14.379	-25.02	1
8.088	-31.769	1
16.625	-9.69	1
15.727	-14.887	1
0.266	-25.897	1
17.76	-25.892	1
0.259	-35.756	1
14.831	-35.139	1
4.336	-25.803	1
17.706	-35.429	1
0.295	-25.573	1
17.763	-25.601	1
0.737	-16.452	1
10.673	-23.187	1
16.027	-26.835	1
11.687	-35.401	1
0.204	-25.293	1
17.756	-25.309	1
10.337	-33.065	1
2.528	-15.931	1
9.88	-20.865	1
9.424	-8.654	1
0.276	-25.001	1
17.694	-25.002	1
15.422	-3.988	1
16.324	-8.651	2
10.328	-14.889	1
1.777	-12.036	1
16.482	-35.917	1
1.639	-25.286	1
0.259	-24.688	1
17.761	-24.682	1
17.758	-23.174	1
17.75	-21.703	1
17.741	-22.594	1
17.755	-23.797	1
0.275	-5.265	1
0.259	-4.645	1
0.259	-6.143	1
0.259	-4.94	1
17.697	-23.483	1
17.781	-4.654	1
17.721	-5.252	1
17.743	-6.14	1
17.762	-22.881	1
0.261	-22.593	1
0.303	-23.479	1
0.263	-23.804	1
0.268	-21.714	1
0.267	-23.16	1
0.261	-22.872	1
5.691	-35.924	1
4.043	-33.069	1
4.029	-18.01	1
16.479	-18.783	1
1.189	-24.509	1
1.49	-26.064	1
2.227	-14.373	1
3.879	-17.75	1
3.743	-36.703	1
8.689	-36.442	1
2.372	-3.732	1
3.879	-17.23	1
1.775	-10.476	1
10.788	-34.883	1
3.879	-16.711	1
2.841	-32.03	1
10.78	-20.864	1
10.781	-21.384	1
2.237	-23.729	1
1.775	-8.918	1
7.034	-26.84	1
2.386	-23.469	1
1.784	-22.428	1
17.223	-7.61	1
16.622	-6.053	1
10.481	-21.384	1
10.627	-13.85	1
7.779	-17.748	1
4.489	-29.697	1
16.478	-17.745	1
14.83	-21.122	1
16.178	-17.745	1
14.68	-20.862	1
1.641	-30.471	1
16.925	-24.241	1
12.281	-25.02	1
0.276	-5.821	1
8.233	-25.801	1
15.722	-3.987	1
15.884	-3.717	1
11.677	-14.628	2
11.228	-15.408	3
15.428	-28.914	1
4.486	-27.62	1
12.88	-23.981	1
4.036	-25.284	1
15.727	-14.367	3
1.624	-8.139	1
15.58	-19.823	1
1.494	-33.326	1
16.622	-6.053	1
10.474	-7.874	1
7.786	-29.696	1
17.074	-10.466	1
10.489	-36.441	1
4.486	-26.063	1
5.387	-28.659	1
11.081	-21.384	1
6.439	-31.511	1
10.028	-15.409	1
1.927	-12.815	1
10.927	-13.849	1
12.725	-9.172	2
10.777	-14.109	1
10.786	-32.806	1
14.681	-21.382	1
16.177	-13.587	2
14.831	-35.139	1
15.584	-36.955	1
9.576	-11.512	3
8.527	-13.851	1
1.174	-5.801	1
1.328	-15.932	1
1.924	-3.985	1
10.327	-14.369	1
6.889	-33.327	1
12.736	-36.178	1
17.228	-21.121	1
2.076	-12.035	1
15.579	-17.745	1
14.83	-21.122	1
15.577	-13.068	2
3.744	-33.588	1
13.185	-35.918	1
0.729	-13.334	1
2.083	-20.87	1
0.259	-36.056	1
8.538	-33.066	1
16.329	-19.562	1
1.325	-9.697	1
5.534	-24.245	1
4.636	-27.361	1
14.679	-24.5	1
8.217	-3.464	1
1.928	-15.931	1
16.925	-12.288	1
6.889	-33.327	1
12.73	-24.241	1
10.627	-14.369	1
2.077	-14.113	1
5.541	-35.664	1
1.339	-25.287	1
11.832	-24.761	1
2.528	-15.931	1
17.741	-35.756	1
1.03	-12.816	1
2.229	-18.011	1
4.792	-35.405	1
1.324	-8.662	1
8.679	-17.228	1
11.385	-31.249	1
8.229	-17.488	1
1.174	-6.32	1
3.443	-36.704	1
1.478	-15.153	1
1.03	-19.05	1
9.576	-11.512	1
14.679	-25.539	1
14.679	-17.225	1
12.725	-10.211	2
16.328	-18.004	1
9.289	-36.441	1
10.328	-14.889	1
11.687	-35.401	1
16.479	-20.343	1
2.092	-32.289	1
7.336	-28.917	1
0.88	-14.635	1
11.837	-35.661	1
0.259	-33.962	1
15.137	-37.216	1
5.841	-35.664	1
9.878	-15.149	1
10.928	-15.928	3
1.773	-5.282	1
3.437	-26.842	1
3.894	-33.328	1
9.575	-9.433	2
9.425	-9.173	3
15.723	-5.534	1
2.078	-15.672	1
16.022	-3.986	1
16.328	-29.431	1
2.974	-8.917	1
16.928	-23.72	1
13.335	-36.178	1
15.726	-23.722	1
11.378	-15.148	2
2.078	-15.672	1
10.338	-35.142	1
16.322	-4.496	1
12.875	-9.951	2
1.489	-25.027	1
16.322	-5.015	1
11.827	-14.369	2
13.03	-24.241	1
1.775	-9.957	1
1.933	-21.13	1
10.324	-8.134	1
15.278	-17.225	1
15.422	-3.988	1
16.176	-23.463	1
10.178	-15.149	1
2.073	-5.8	1
10.788	-34.883	1
9.128	-16.448	1
16.026	-23.722	1
1.349	-37.74	1
14.681	-35.398	1
14.978	-17.226	1
0.259	-28.278	1
17.743	-27.977	1
16.78	-34.36	1
15.278	-26.057	1
2.074	-3.725	1
9.739	-36.701	1
13.035	-36.178	1
2.84	-30.474	1
0.896	-36.439	1
9.878	-15.669	1
2.541	-31.511	1
5.983	-22.946	1
9.878	-15.669	1
3.294	-34.366	1
11.38	-19.825	1
1.94	-27.879	1
11.537	-35.142	1
16.022	-3.986	1
2.378	-15.672	1
16.926	-13.326	3
9.578	-16.188	1
16.173	-5.794	1
15.128	-25.279	1
9.733	-26.839	1
14.826	-11.769	2
16.172	-4.236	1
12.575	-9.951	2
4.78	-19.308	1
1.344	-34.104	1
10.174	-7.874	1
9.428	-15.929	1
1.34	-25.805	1
16.626	-12.288	1
16.176	-26.576	1
13.335	-36.178	1
2.99	-31.251	1
7.34	-34.625	1
1.635	-23.208	1
9.578	-16.188	1
9.889	-36.441	1
17.75	-33.664	1
10.325	-9.693	2
9.728	-15.928	1
5.691	-33.847	1
3.586	-25.025	1
5.987	-29.178	1
9.426	-11.771	1
9.428	-16.448	1
17.741	-36.056	1
0.283	-34.306	1
16.626	-12.288	1
8.229	-16.968	1
17.222	-23.721	1
1.643	-33.585	1
9.737	-33.066	1
16.324	-9.171	1
8.829	-16.968	1
9.727	-13.33	1
1.793	-33.326	1
6.59	-33.327	1
6.287	-29.177	1
8.978	-16.708	1
2.374	-8.918	1
10.024	-8.134	1
1.03	-17.497	1
15.727	-24.76	1
3.289	-29.177	1
8.529	-17.488	1
14.829	-23.721	1
3.744	-33.588	1
7.629	-18.008	1
16.025	-9.171	1
5.841	-34.106	1
3.743	-35.665	1
1.644	-34.104	1
8.079	-17.748	1
7.64	-35.144	1
16.179	-18.264	1
9.126	-11.252	2
10.024	-8.134	1
2.709	-4.796	1
9.58	-20.865	1
2.392	-33.844	1
4.78	-19.308	1
2.376	-12.035	1
9.889	-36.441	1
2.224	-3.459	1
7.04	-37.221	1
7.189	-33.327	1
1.33	-19.05	1
1.942	-32.548	1
3.594	-33.847	1
9.575	-8.914	2
13.175	-9.951	2
14.229	-23.721	1
3.444	-34.106	1
1.923	-5.022	1
14.681	-32.286	1
17.77	-33.962	1
10.638	-34.623	1
8.533	-25.801	1
8.527	-12.811	1
9.724	-8.134	1
13.186	-36.437	1
10.337	-33.065	1
7.79	-34.884	1
8.072	-4.24	1
1.477	-12.555	1
16.022	-4.496	1
17.079	-13.574	3
6.141	-35.664	1
15.879	-18.264	1
7.936	-29.436	1
10.326	-12.81	1
7.339	-33.067	1
14.379	-23.98	1
10.932	-26.319	1
16.777	-15.146	1
4.343	-36.703	1
9.574	-7.874	1
3.288	-28.658	1
7.04	-34.625	1
12.439	-9.18	2
2.387	-24.507	1
4.636	-27.88	1
15.284	-36.955	1
3.437	-26.323	1
15.428	-15.406	1
1.793	-32.289	1
2.986	-25.026	1
1.628	-15.931	1
1.924	-3.985	1
7.934	-27.359	1
15.284	-36.955	1
16.026	-12.808	2
8.826	-12.811	1
16.176	-25.538	1
1.943	-33.585	1
1.045	-35.659	1
1.778	-15.672	1
16.176	-22.425	1
16.476	-22.943	1
10.782	-25.021	1
15.428	-25.279	1
4.193	-36.444	1
5.686	-27.101	1
4.48	-19.308	1
2.081	-19.31	1
4.63	-19.049	1
7.634	-26.84	1
10.038	-33.585	1
5.986	-27.62	1
2.391	-32.289	1
15.435	-23.208	1
16.329	-19.562	1
1.649	-37.221	1
15.877	-14.627	1
4.492	-36.444	1
10.631	-21.644	1
9.289	-36.441	1
10.786	-32.287	1
14.08	-20.863	1
16.172	-4.236	1
6.74	-37.222	1
13.933	-34.101	1
10.475	-23.466	1
1.48	-19.309	1
4.48	-18.789	1
14.084	-35.399	1
8.673	-6.316	1
1.174	-5.282	1
9.424	-8.134	1
8.679	-17.228	1
2.678	-14.633	1
1.494	-34.363	1
15.577	-14.627	1
8.523	-6.056	1
8.523	-6.576	1
9.723	-5.536	1
8.223	-7.095	1
11.082	-26.579	1
15.728	-15.406	1
16.323	-7.091	1
0.73	-18.53	1
8.688	-33.326	1
1.174	-5.282	1
2.976	-12.035	1
10.637	-32.028	1
2.242	-34.104	1
1.477	-16.713	1
2.677	-12.554	1
2.536	-23.729	1
17.38	-20.849	1
13.933	-34.101	1
8.526	-12.292	1
10.477	-13.59	1
2.242	-32.548	1
10.482	-25.021	1
4.029	-17.49	1
10.932	-26.319	1
4.48	-18.789	1
4.329	-18.529	1
4.18	-18.789	1
16.767	-16.192	1
16.333	-37.214	1
2.087	-23.989	1
7.339	-33.067	1
2.391	-31.252	1
8.825	-10.732	2
8.975	-10.473	2
13.784	-33.842	1
1.327	-12.815	1
6.439	-31.511	1
8.377	-13.591	1
16.326	-12.288	3
14.23	-19.564	1
3.139	-28.918	1
4.179	-18.269	1
8.534	-27.359	1
13.784	-35.399	1
9.589	-36.441	1
8.377	-13.591	1
7.639	-33.067	1
10.774	-7.874	3
3.437	-26.842	1
7.94	-35.144	1
15.577	-23.463	1
16.326	-22.684	1
1.777	-12.036	1
1.93	-19.05	1
4.029	-16.97	1
3.295	-33.328	1
0.259	-4.346	1
15.577	-14.627	1
0.876	-8.415	1
5.39	-31.771	1
9.726	-11.771	1
10.033	-26.32	1
6.291	-35.404	1
17.213	-8.657	1
6.287	-29.177	1
1.489	-25.546	1
12.439	-9.18	2
6.883	-25.542	1
2.076	-12.035	1
8.824	-7.615	1
16.783	-36.435	1
9.889	-36.441	1
10.337	-31.509	1
11.084	-28.655	1
8.522	-3.978	1
13.325	-10.211	2
4.179	-18.269	1
11.982	-27.616	1
17.083	-16.706	1
16.78	-34.36	1
1.045	-35.141	1
15.876	-23.463	1
3.287	-26.064	1
12.274	-7.876	2
16.322	-4.496	1
4.636	-27.361	1
0.746	-36.178	1
16.625	-9.69	1
0.881	-13.076	1
4.639	-29.957	1
13.48	-22.422	1
13.781	-28.133	1
6.431	-22.165	1
15.427	-23.722	1
0.882	-19.31	1
1.922	-4.503	1
1.773	-5.282	1
8.988	-33.326	1
17.078	-17.745	1
3.732	-20.609	1
3.879	-18.27	1
4.029	-18.01	1
16.472	-4.755	1
16.472	-5.274	1
2.073	-5.282	1
5.691	-34.366	1
10.175	-9.433	2
8.976	-10.992	2
9.276	-11.512	3
9.138	-33.066	1
2.661	-5.289	1
2.372	-5.281	1
1.327	-11.776	1
5.69	-32.289	1
7.34	-34.625	1
1.474	-6.839	1
3.128	-15.412	1
3.879	-17.75	1
14.529	-24.76	1
9.139	-36.701	1
14.229	-24.76	1
1.777	-12.036	1
15.578	-15.146	1
16.772	-6.312	1
1.783	-20.871	1
3.587	-26.583	1
4.029	-17.49	1
0.266	-36.956	1
3.288	-28.658	1
16.176	-23.982	1
2.537	-24.767	1
1.34	-25.805	1
15.573	-6.832	1
12.124	-8.14	2
6.141	-34.625	1
16.023	-16.442	1
1.33	-17.492	1
14.836	-36.695	1
16.778	-18.783	1
8.824	-7.095	1
8.974	-7.355	1
15.134	-36.696	1
2.074	-8.918	1
14.828	-15.406	1
8.833	-25.801	1
14.229	-24.76	1
3.879	-17.23	1
14.38	-19.823	1
10.639	-36.7	1
0.876	-6.319	1
10.624	-8.134	1
13.031	-26.318	1
1.495	-35.402	1
6.437	-29.437	1
2.826	-12.295	1
4.329	-16.97	1
12.576	-9.433	2
11.974	-7.875	2
9.574	-8.394	1
1.025	-5.024	1
3.424	-8.137	1
2.691	-31.252	1
12.274	-7.876	2
15.577	-24.501	1
5.841	-35.664	1
3.879	-16.711	1
15.278	-15.147	1
2.074	-6.839	1
1.929	-18.011	1
1.787	-3.731	1
17.076	-14.627	2
11.824	-8.133	2
10.781	-21.384	1
1.622	-3.986	1
2.526	-12.295	1
9.433	-26.839	1
6.141	-35.664	1
1.181	-19.309	1
6.141	-35.664	1
2.533	-21.13	1
3.743	-36.703	1
2.237	-23.729	1
2.526	-12.295	1
6.886	-29.177	1
8.533	-25.801	1
10.325	-9.693	2
9.276	-10.992	2
16.917	-7.594	1
11.674	-7.874	2
16.478	-17.745	1
8.974	-7.875	1
3.586	-25.025	1
16.325	-15.926	1
3.426	-11.775	1
8.379	-4.763	1
10.488	-34.364	1
2.989	-28.658	1
7.34	-34.625	1
1.779	-17.751	1
6.436	-27.879	1
0.875	-7.358	1
2.979	-17.751	1
14.529	-23.721	1
1.798	-36.961	1
1.626	-11.776	1
8.976	-12.551	1
1.923	-5.022	1
1.345	-35.141	1
2.372	-5.281	1
11.374	-7.874	2
7.033	-23.726	1
1.79	-27.62	1
2.687	-22.962	1
7.639	-33.067	1
4.934	-25.803	1
5.833	-25.802	1
8.676	-12.032	1
3.274	-8.397	1
15.577	-22.424	1
9.733	-26.839	1
1.195	-35.4	1
4.185	-23.986	1
11.374	-7.874	3
16.62	-7.609	1
16.322	-5.015	1
12.881	-26.577	1
4.786	-27.62	1
4.029	-17.49	1
10.487	-31.768	1
7.335	-27.879	1
10.786	-32.287	1
1.034	-20.612	1
8.527	-12.811	1
13.631	-22.162	1
1.179	-16.191	1
7.19	-34.365	1
7.935	-27.878	1
1.635	-22.688	1
1.489	-25.027	1
15.877	-17.226	1
2.536	-23.729	1
1.339	-24.768	1
15.134	-36.696	1
1.328	-13.334	1
4.029	-16.97	1
16.775	-9.949	1
11.224	-8.133	3
16.775	-9.949	1
14.224	-7.093	1
9.274	-8.394	1
16.915	-16.453	1
14.379	-24.5	1
8.09	-34.884	1
5.836	-27.361	1
0.861	-20.337	1
8.521	-5.02	1
5.092	-35.405	1
4.028	-16.451	1
2.083	-20.87	1
12.725	-9.692	2
1.177	-11.52	1
9.726	-11.771	1
16.325	-15.926	1
2.838	-27.361	1
7.189	-33.327	1
2.073	-5.282	1
1.779	-16.711	1
2.687	-22.962	1
15.877	-22.424	1
16.026	-23.722	1
1.03	-17.497	1
15.577	-23.463	1
4.186	-25.544	1
9.883	-27.099	1
1.626	-11.776	1
16.926	-14.886	3
0.259	-35.756	1
15.874	-8.911	1
16.479	-20.343	1
8.235	-29.436	1
2.386	-23.469	1
9.587	-31.768	1
6.886	-28.139	1
16.629	-21.121	1
9.587	-31.768	1
15.725	-10.729	1
3.744	-34.106	1
3.276	-11.515	1
2.072	-4.762	1
16.632	-36.176	1
16.473	-7.351	1
10.636	-32.546	1
16.329	-18.524	1
10.624	-8.134	3
1.175	-7.358	1
6.589	-31.77	1
4.336	-25.803	1
16.629	-18.523	1
1.483	-20.87	1
16.778	-18.783	1
0.281	-26.527	1
17.76	-26.19	1
14.381	-21.382	1
9.282	-25.541	1
17.089	-37.474	1
10.624	-8.134	3
17.732	-36.953	1
15.128	-25.279	1
15.729	-18.005	1
5.234	-25.802	1
8.538	-33.066	1
10.188	-34.883	1
8.371	-5.278	1
0.259	-26.184	1
17.76	-25.892	1
4.942	-36.702	1
13.181	-26.577	1
2.242	-33.067	1
13.78	-19.305	1
14.38	-19.823	1
6.136	-27.36	1
4.328	-16.451	1
9.725	-9.693	2
8.826	-12.291	1
8.527	-13.331	1
10.474	-8.394	3
0.266	-25.897	1
17.763	-25.601	1
10.183	-27.098	1
8.989	-36.441	1
10.033	-27.358	1
0.262	-4.064	1
17.734	-4.045	1
16.479	-19.302	1
0.295	-25.573	1
17.756	-25.309	1
2.089	-27.62	1
0.204	-25.293	1
17.694	-25.002	1
16.326	-23.203	1
9.424	-8.654	1
0.276	-25.001	1
17.761	-24.682	1
11.385	-31.249	1
17.758	-23.174	1
0.275	-5.265	1
17.762	-22.881	1
0.259	-4.94	1
17.697	-23.483	1
17.741	-22.594	1
0.263	-23.804	1
0.303	-23.479	1
0.267	-23.16	1
0.261	-22.872	1
16.479	-19.302	1
10.324	-8.134	1
15.577	-22.424	1
1.324	-7.099	1
1.33	-17.492	1
16.761	-20.353	1
10.777	-13.59	1
8.385	-28.138	1
9.289	-36.441	1
0.897	-35.918	1
11.082	-26.06	1
2.237	-24.248	1
6.715	-22.682	1
6.136	-27.36	1
6.436	-27.879	1
14.976	-12.029	2
0.259	-6.143	1
4.186	-25.544	1
3.426	-11.255	1
8.085	-28.138	1
4.792	-36.443	1
1.928	-14.373	1
15.429	-18.524	1
10.024	-8.134	1
2.689	-27.62	1
15.428	-26.835	1
6.291	-35.923	1
14.532	-33.582	1
16.622	-8.653	2
10.477	-14.109	1
10.631	-21.124	1
2.371	-4.763	1
15.426	-12.289	2
0.259	-36.056	1
8.539	-36.701	1
16.177	-15.146	1
15.729	-19.563	1
6.134	-25.802	1
7.785	-28.138	1
14.08	-27.614	1
7.485	-28.138	1
15.876	-23.463	1
1.488	-24.508	1
10.024	-8.134	1
2.84	-30.992	1
14.979	-18.784	1
17.706	-35.429	1
16.475	-9.949	1
2.378	-14.633	1
4.03	-19.568	1
9.888	-34.883	1
1.339	-24.768	1
3.593	-36.962	1
11.077	-14.109	1
16.026	-24.241	1
3.293	-36.963	1
3.126	-11.775	1
16.023	-7.092	1
10.482	-25.021	1
16.172	-4.756	1
1.789	-25.546	1
9.724	-8.134	1
16.333	-36.176	1
15.876	-12.548	2
2.374	-8.918	1
1.489	-25.546	1
7.639	-33.067	1
15.134	-36.696	1
8.085	-29.176	1
10.034	-28.916	1
1.026	-10.216	1
1.176	-10.473	1
13.93	-25.798	1
10.327	-14.369	1
10.18	-23.463	1
8.089	-33.326	1
14.381	-21.382	1
9.739	-36.181	1
14.988	-36.954	1
9.733	-26.32	1
3.276	-11.515	1
2.383	-20.87	1
15.877	-25.538	1
15.873	-6.832	1
1.338	-24.249	1
10.777	-14.629	1
1.785	-22.947	1
3.128	-15.412	1
8.529	-16.968	1
4.785	-26.063	1
2.84	-31.511	1
16.029	-18.004	1
10.477	-14.629	1
1.798	-36.961	1
3.893	-33.847	1
1.178	-14.634	1
16.776	-14.627	3
16.629	-19.042	1
14.829	-18.525	1
9.737	-33.066	1
14.379	-25.539	1
2.526	-12.295	1
17.074	-11.513	1
1.477	-13.074	1
1.783	-20.871	1
10.627	-14.889	1
0.876	-9.957	1
1.622	-3.986	1
6.439	-31.511	1
15.579	-18.264	1
7.49	-34.884	1
16.176	-26.057	1
1.774	-6.839	1
15.872	-4.756	1
16.769	-4.769	1
10.627	-13.33	1
15.577	-23.982	1
3.124	-8.138	1
1.624	-8.658	1
9.728	-15.409	1
15.572	-4.238	1
1.624	-7.098	1
15.428	-15.406	1
1.196	-35.92	1
16.629	-19.042	1
16.174	-8.911	1
9.425	-9.173	2
1.937	-22.689	1
15.876	-23.463	1
1.475	-9.956	1
3.128	-14.892	1
4.492	-34.366	1
0.71	-3.475	1
16.628	-19.561	1
10.328	-15.409	1
7.49	-34.884	1
17.741	-35.756	1
2.239	-27.879	1
2.222	-5.022	1
2.227	-14.373	1
9.583	-26.579	1
7.936	-29.436	1
16.779	-20.862	1
1.178	-13.075	1
10.028	-15.409	1
2.526	-12.295	1
2.375	-9.437	1
15.724	-7.092	1
1.181	-19.309	1
2.387	-24.507	1
6.286	-27.62	1
10.178	-15.668	1
9.438	-33.585	1
15.726	-5.017	1
6.586	-29.177	1
9.278	-16.188	1
3.426	-10.736	1
3.275	-10.476	1
7.339	-33.067	1
2.524	-8.658	1
5.092	-35.405	1
15.722	-4.496	1
8.389	-36.442	1
2.826	-12.295	1
8.689	-36.442	1
16.625	-10.209	1
2.674	-8.398	1
8.526	-12.292	1
16.169	-16.183	1
8.379	-17.228	1
14.229	-25.798	1
15.872	-4.236	1
14.529	-25.798	1
9.878	-16.188	1
16.629	-18.523	1
2.072	-4.762	1
14.828	-16.965	1
2.079	-17.75	1
2.674	-8.398	1
15.873	-6.832	1
4.792	-36.443	1
1.483	-20.87	1
8.979	-17.228	1
14.231	-22.161	1
9.883	-26.579	1
6.886	-29.177	1
2.225	-9.177	1
11.077	-13.59	1
7.636	-29.436	1
16.924	-8.651	2
9.428	-16.448	1
16.629	-18.523	1
8.978	-16.708	1
8.534	-27.878	1
15.275	-8.911	2
16.62	-7.609	1
1.775	-10.476	1
15.128	-15.406	1
3.428	-15.412	1
13.931	-21.122	1
1.789	-25.546	1
0.296	-3.744	1
14.529	-22.681	1
2.09	-29.176	1
4.487	-28.14	1
1.924	-6.579	1
1.499	-37.48	1
2.84	-30.992	1
17.06	-8.405	2
2.237	-24.248	1
15.729	-18.524	1
2.222	-5.541	1
7.486	-29.177	1
6.586	-29.177	1
0.259	-4.645	1
2.39	-29.177	1
17.221	-11.767	1
2.225	-9.177	1
7.49	-34.884	1
4.642	-36.184	1
13.182	-28.653	1
1.176	-10.473	1
2.222	-5.541	1
16.461	-16.191	1
16.024	-8.651	3
4.492	-36.444	1
1.009	-7.665	1
4.335	-24.246	1
15.873	-6.832	1
1.328	-14.893	1
15.427	-24.76	1
15.879	-17.745	1
8.529	-17.488	1
0.705	-7.592	1
16.629	-20.602	1
1.793	-32.808	1
17.074	-11.513	1
16.176	-22.944	1
15.577	-24.501	1
14.681	-21.382	1
1.773	-4.244	1
10.038	-34.623	1
16.026	-23.203	1
16.917	-7.594	1
9.725	-9.173	2
0.877	-10.471	1
8.079	-17.748	1
10.487	-31.768	1
1.026	-10.216	1
9.133	-25.801	1
3.437	-26.842	1
8.377	-13.071	1
2.233	-21.13	1
9.423	-5.017	1
1.046	-36.179	1
10.632	-24.761	1
15.134	-36.696	1
10.039	-36.701	1
16.774	-8.911	2
1.924	-7.099	1
1.649	-37.221	1
16.026	-12.288	2
13.78	-19.824	1
14.53	-22.162	1
14.082	-30.727	1
16.759	-8.401	2
13.168	-4.75	2
13.168	-4.75	2
15.278	-27.095	1
14.674	-7.873	1
2.383	-20.87	1
1.923	-5.541	1
16.322	-5.534	1
16.325	-15.926	1
16.03	-20.602	1
15.876	-23.982	1
8.677	-13.071	1
